id,season_type,two_way_winner,over_under_result,home_line_margin,over_under,home_total_last_4_pct,home_home_last_4_pct,away_total_last_6_pct,home_total_last_7_pct,away_away_last_9_pct,away_total_last_4_pct,away_total_last_5_pct,home_total_last_5_pct,away_total_last_3_pct,home_total_last_1_pct,home_home_last_9_pct,away_away_last_3_pct,away_away_last_2_pct,home_home_last_7_pct,away_away_last_5_pct,home_home_last_6_pct,away_total_last_10_pct,home_home_last_3_pct,away_away_last_8_pct,home_total_last_9_pct,home_total_last_8_pct,home_total_last_2_pct,away_total_last_9_pct,away_away_last_10_pct,home_total_last_3_pct,away_total_last_1_pct,home_home_last_1_pct,home_home_last_5_pct,away_total_last_7_pct,home_home_last_8_pct,away_total_last_2_pct,home_total_last_6_pct,away_total_last_8_pct,away_away_last_7_pct,home_home_last_2_pct,home_total_last_10_pct,away_away_last_1_pct,away_away_last_6_pct,home_home_last_10_pct,away_away_last_4_pct
310102005,2,away,,,,0.0,0.25,0.5,0.142857142857,0.888888888889,0.25,0.4,0.0,0.0,0.0,0.333333333333,0.666666666667,0.5,0.142857142857,0.8,0.166666666667,0.6,0.0,0.875,0.111111111111,0.125,0.0,0.555555555556,0.8,0.0,0.0,0.0,0.2,0.571428571429,0.25,0.0,0.0,0.625,0.857142857143,0.0,0.1,0.0,0.833333333333,0.4,0.75
310102022,2,home,,,,0.5,1.0,0.833333333333,0.714285714286,0.444444444444,0.75,0.8,0.6,0.666666666667,1.0,0.777777777778,1.0,1.0,1.0,0.6,1.0,0.8,1.0,0.5,0.555555555556,0.625,0.5,0.777777777778,0.4,0.666666666667,1.0,1.0,1.0,0.857142857143,0.875,0.5,0.666666666667,0.75,0.571428571429,1.0,0.5,1.0,0.5,0.8,0.75
310102023,2,home,,,,0.25,0.25,0.333333333333,0.142857142857,0.333333333333,0.25,0.2,0.2,0.333333333333,0.0,0.222222222222,0.333333333333,0.0,0.285714285714,0.2,0.166666666667,0.3,0.333333333333,0.375,0.111111111111,0.125,0.5,0.333333333333,0.3,0.333333333333,1.0,1.0,0.2,0.285714285714,0.25,0.5,0.166666666667,0.375,0.285714285714,0.5,0.1,0.0,0.333333333333,0.2,0.25
310102013,2,away,,,,0.5,0.5,0.333333333333,0.571428571429,0.333333333333,0.5,0.4,0.4,0.333333333333,1.0,0.555555555556,0.333333333333,0.0,0.571428571429,0.2,0.5,0.5,0.333333333333,0.375,0.666666666667,0.625,1.0,0.444444444444,0.3,0.666666666667,0.0,1.0,0.6,0.285714285714,0.625,0.0,0.5,0.375,0.428571428571,0.5,0.7,0.0,0.333333333333,0.6,0.25
310103019,2,home,,,,1.0,0.75,0.666666666667,0.714285714286,0.222222222222,0.5,0.6,1.0,0.333333333333,1.0,0.666666666667,0.333333333333,0.5,0.571428571429,0.4,0.5,0.5,1.0,0.25,0.555555555556,0.625,1.0,0.555555555556,0.3,1.0,0.0,1.0,0.6,0.571428571429,0.625,0.5,0.833333333333,0.5,0.285714285714,1.0,0.6,0.0,0.333333333333,0.7,0.5
310103030,2,away,,,,0.5,0.5,0.833333333333,0.285714285714,1.0,1.0,1.0,0.4,1.0,0.0,0.666666666667,1.0,1.0,0.571428571429,1.0,0.5,0.9,0.666666666667,1.0,0.333333333333,0.375,0.5,0.888888888889,1.0,0.666666666667,1.0,0.0,0.6,0.857142857143,0.625,1.0,0.333333333333,0.875,1.0,0.5,0.3,1.0,1.0,0.6,1.0
310103002,2,home,,,,0.5,0.75,0.5,0.571428571429,0.111111111111,0.75,0.6,0.4,0.666666666667,1.0,0.888888888889,0.333333333333,0.5,0.857142857143,0.2,0.833333333333,0.3,0.666666666667,0.125,0.666666666667,0.625,0.5,0.333333333333,0.1,0.333333333333,1.0,0.0,0.8,0.428571428571,0.875,0.5,0.5,0.375,0.142857142857,0.5,0.7,1.0,0.166666666667,0.8,0.25
310103003,2,home,,,,0.5,0.75,0.333333333333,0.571428571429,0.444444444444,0.5,0.4,0.6,0.333333333333,1.0,0.666666666667,0.333333333333,0.5,0.714285714286,0.4,0.666666666667,0.5,0.666666666667,0.5,0.555555555556,0.5,1.0,0.444444444444,0.4,0.666666666667,0.0,0.0,0.8,0.428571428571,0.625,0.5,0.666666666667,0.375,0.428571428571,0.5,0.6,0.0,0.333333333333,0.6,0.5
310103007,2,home,,,,0.75,0.75,0.666666666667,0.571428571429,0.444444444444,0.5,0.6,0.6,0.333333333333,1.0,0.777777777778,0.666666666667,0.5,0.714285714286,0.6,0.666666666667,0.7,0.666666666667,0.5,0.555555555556,0.5,1.0,0.666666666667,0.4,1.0,0.0,1.0,0.6,0.714285714286,0.75,0.5,0.5,0.75,0.428571428571,1.0,0.5,0.0,0.5,0.8,0.75
310103026,2,home,,,,0.5,0.75,0.5,0.714285714286,0.111111111111,0.25,0.4,0.6,0.333333333333,1.0,0.666666666667,0.333333333333,0.0,0.571428571429,0.2,0.666666666667,0.4,0.666666666667,0.125,0.666666666667,0.625,0.5,0.444444444444,0.1,0.666666666667,0.0,1.0,0.6,0.428571428571,0.625,0.5,0.666666666667,0.5,0.142857142857,0.5,0.6,0.0,0.166666666667,0.7,0.25
310104014,2,home,,,,1.0,0.75,0.5,0.857142857143,0.333333333333,0.5,0.6,1.0,0.333333333333,1.0,0.888888888889,0.666666666667,0.5,0.857142857143,0.4,0.833333333333,0.5,0.666666666667,0.375,0.888888888889,0.875,1.0,0.444444444444,0.3,1.0,1.0,1.0,0.8,0.428571428571,0.875,0.5,1.0,0.375,0.428571428571,1.0,0.9,0.0,0.5,0.8,0.5
310104018,2,home,,,,0.5,0.75,0.833333333333,0.428571428571,0.777777777778,1.0,0.8,0.6,1.0,1.0,0.777777777778,0.666666666667,0.5,0.714285714286,0.6,0.666666666667,0.9,1.0,0.75,0.444444444444,0.375,0.5,0.888888888889,0.8,0.333333333333,1.0,1.0,0.6,0.857142857143,0.75,1.0,0.5,0.875,0.714285714286,1.0,0.5,1.0,0.666666666667,0.7,0.5
310104004,2,home,,,,1.0,1.0,0.166666666667,0.857142857143,0.333333333333,0.25,0.2,0.8,0.333333333333,1.0,0.888888888889,0.333333333333,0.5,0.857142857143,0.4,0.833333333333,0.3,1.0,0.25,0.777777777778,0.75,1.0,0.222222222222,0.3,1.0,0.0,1.0,0.8,0.285714285714,0.875,0.0,0.833333333333,0.25,0.285714285714,1.0,0.8,0.0,0.333333333333,0.9,0.25
310104029,2,home,,,,0.5,0.75,0.5,0.428571428571,0.444444444444,0.5,0.6,0.6,0.666666666667,1.0,0.777777777778,0.333333333333,0.0,0.714285714286,0.6,0.666666666667,0.6,0.666666666667,0.5,0.444444444444,0.375,0.5,0.555555555556,0.5,0.333333333333,0.0,1.0,0.6,0.571428571429,0.75,0.5,0.5,0.5,0.428571428571,0.5,0.5,0.0,0.5,0.7,0.5
310104006,2,home,,,,0.25,0.5,0.666666666667,0.571428571429,0.222222222222,0.75,0.6,0.4,0.666666666667,1.0,0.666666666667,0.333333333333,0.5,0.571428571429,0.2,0.5,0.6,0.333333333333,0.25,0.666666666667,0.625,0.5,0.666666666667,0.2,0.333333333333,1.0,0.0,0.4,0.714285714286,0.625,1.0,0.5,0.75,0.285714285714,0.0,0.6,0.0,0.166666666667,0.7,0.25
310104023,2,away,,,,0.5,0.5,0.666666666667,0.285714285714,0.333333333333,0.75,0.6,0.4,0.666666666667,1.0,0.333333333333,0.666666666667,0.5,0.285714285714,0.4,0.333333333333,0.6,0.666666666667,0.25,0.222222222222,0.25,0.5,0.666666666667,0.3,0.666666666667,1.0,1.0,0.4,0.714285714286,0.375,0.5,0.333333333333,0.625,0.285714285714,1.0,0.2,1.0,0.333333333333,0.3,0.5
310104013,2,home,,,,0.5,0.25,0.333333333333,0.428571428571,0.111111111111,0.25,0.2,0.4,0.333333333333,0.0,0.555555555556,0.0,0.0,0.428571428571,0.2,0.5,0.4,0.333333333333,0.125,0.555555555556,0.5,0.5,0.444444444444,0.1,0.666666666667,0.0,0.0,0.4,0.428571428571,0.5,0.0,0.333333333333,0.375,0.142857142857,0.5,0.6,0.0,0.166666666667,0.5,0.25
310105005,2,away,,,,0.0,0.0,0.166666666667,0.0,0.222222222222,0.25,0.2,0.0,0.0,0.0,0.222222222222,0.333333333333,0.0,0.142857142857,0.2,0.166666666667,0.2,0.0,0.25,0.111111111111,0.125,0.0,0.222222222222,0.3,0.0,0.0,0.0,0.2,0.142857142857,0.125,0.0,0.0,0.25,0.285714285714,0.0,0.1,0.0,0.333333333333,0.3,0.25
310105017,2,home,,,,0.0,0.5,0.833333333333,0.285714285714,0.666666666667,1.0,1.0,0.0,1.0,0.0,0.444444444444,0.666666666667,0.5,0.285714285714,0.8,0.333333333333,0.8,0.666666666667,0.625,0.333333333333,0.25,0.0,0.777777777778,0.6,0.0,1.0,0.0,0.4,0.857142857143,0.375,1.0,0.166666666667,0.875,0.714285714286,0.5,0.3,1.0,0.666666666667,0.4,0.75
310105019,2,home,,,,1.0,1.0,0.5,0.857142857143,0.333333333333,0.25,0.4,1.0,0.333333333333,1.0,0.666666666667,0.333333333333,0.0,0.571428571429,0.4,0.666666666667,0.4,1.0,0.375,0.666666666667,0.75,1.0,0.333333333333,0.3,1.0,0.0,1.0,0.8,0.428571428571,0.625,0.5,1.0,0.375,0.428571428571,1.0,0.6,0.0,0.333333333333,0.7,0.5
310105020,2,home,,,,0.25,0.5,0.166666666667,0.285714285714,0.0,0.25,0.2,0.4,0.333333333333,0.0,0.777777777778,0.0,0.0,0.714285714286,0.0,0.666666666667,0.2,0.666666666667,0.0,0.333333333333,0.375,0.0,0.222222222222,0.0,0.333333333333,0.0,0.0,0.6,0.285714285714,0.75,0.0,0.333333333333,0.25,0.0,0.5,0.4,0.0,0.0,0.7,0.0
310105002,2,home,,,,0.5,0.75,0.666666666667,0.571428571429,0.666666666667,0.75,0.8,0.6,0.666666666667,1.0,0.888888888889,0.333333333333,0.5,0.857142857143,0.4,0.833333333333,0.8,0.666666666667,0.625,0.666666666667,0.625,1.0,0.777777777778,0.7,0.666666666667,0.0,1.0,0.8,0.714285714286,0.875,0.5,0.5,0.75,0.571428571429,0.5,0.7,0.0,0.5,0.9,0.5
310105003,2,away,,,,0.75,0.75,0.5,0.714285714286,0.222222222222,0.25,0.4,0.6,0.333333333333,1.0,0.666666666667,0.333333333333,0.0,0.714285714286,0.4,0.833333333333,0.5,0.666666666667,0.25,0.555555555556,0.625,1.0,0.444444444444,0.2,1.0,0.0,1.0,0.8,0.571428571429,0.75,0.0,0.666666666667,0.5,0.285714285714,0.5,0.6,0.0,0.333333333333,0.7,0.25
310105016,2,away,,,,0.5,0.5,0.333333333333,0.428571428571,0.0,0.5,0.4,0.6,0.333333333333,0.0,0.444444444444,0.0,0.0,0.571428571429,0.0,0.5,0.3,0.666666666667,0.0,0.333333333333,0.375,0.5,0.333333333333,0.1,0.333333333333,0.0,1.0,0.6,0.285714285714,0.5,0.0,0.5,0.25,0.0,0.5,0.3,0.0,0.0,0.4,0.0
310105010,2,away,,,,0.25,0.75,0.5,0.571428571429,0.222222222222,0.5,0.6,0.4,0.666666666667,0.0,0.888888888889,0.333333333333,0.0,0.857142857143,0.2,0.833333333333,0.6,0.666666666667,0.25,0.666666666667,0.625,0.0,0.666666666667,0.2,0.333333333333,0.0,1.0,0.8,0.571428571429,0.875,0.5,0.5,0.625,0.142857142857,0.5,0.6,0.0,0.166666666667,0.9,0.25
310105026,2,away,,,,0.75,0.75,0.666666666667,0.714285714286,0.333333333333,0.75,0.8,0.6,0.666666666667,1.0,0.666666666667,0.666666666667,1.0,0.714285714286,0.6,0.666666666667,0.7,0.666666666667,0.375,0.666666666667,0.75,1.0,0.666666666667,0.4,0.666666666667,1.0,1.0,0.8,0.714285714286,0.625,1.0,0.666666666667,0.75,0.428571428571,1.0,0.7,1.0,0.5,0.7,0.75
310105012,2,home,,,,0.5,0.25,0.666666666667,0.571428571429,0.333333333333,1.0,0.8,0.4,1.0,0.0,0.333333333333,0.333333333333,0.5,0.285714285714,0.4,0.333333333333,0.6,0.333333333333,0.375,0.555555555556,0.625,0.0,0.555555555556,0.3,0.333333333333,1.0,0.0,0.4,0.571428571429,0.25,1.0,0.5,0.625,0.285714285714,0.0,0.5,1.0,0.333333333333,0.4,0.25
310105021,2,away,,,,0.25,0.5,0.5,0.285714285714,0.777777777778,0.75,0.6,0.2,0.666666666667,0.0,0.555555555556,0.666666666667,0.5,0.428571428571,0.8,0.333333333333,0.6,0.333333333333,0.75,0.333333333333,0.25,0.5,0.555555555556,0.7,0.333333333333,1.0,1.0,0.4,0.428571428571,0.5,0.5,0.166666666667,0.5,0.857142857143,0.5,0.3,1.0,0.833333333333,0.5,0.75
310106006,2,away,,,,0.5,0.5,0.5,0.571428571429,0.444444444444,0.5,0.4,0.4,0.333333333333,1.0,0.666666666667,0.0,0.0,0.571428571429,0.4,0.5,0.5,0.333333333333,0.375,0.666666666667,0.625,1.0,0.444444444444,0.4,0.666666666667,0.0,1.0,0.6,0.428571428571,0.625,0.0,0.5,0.5,0.428571428571,0.5,0.7,0.0,0.5,0.7,0.25
310106023,2,home,,,,0.5,0.5,0.666666666667,0.285714285714,0.333333333333,0.75,0.8,0.4,0.666666666667,0.0,0.333333333333,0.333333333333,0.5,0.285714285714,0.2,0.333333333333,0.5,0.666666666667,0.25,0.222222222222,0.25,0.5,0.555555555556,0.3,0.333333333333,0.0,0.0,0.4,0.571428571429,0.25,0.5,0.333333333333,0.5,0.285714285714,0.5,0.2,0.0,0.333333333333,0.3,0.25
310107011,2,away,,,,0.25,0.5,0.666666666667,0.285714285714,0.555555555556,0.5,0.6,0.2,0.333333333333,0.0,0.555555555556,0.333333333333,0.0,0.571428571429,0.4,0.5,0.7,0.333333333333,0.5,0.333333333333,0.375,0.5,0.666666666667,0.6,0.333333333333,0.0,1.0,0.6,0.571428571429,0.625,0.0,0.333333333333,0.625,0.428571428571,0.5,0.3,0.0,0.333333333333,0.6,0.25
310107020,2,home,,,,0.5,0.75,0.833333333333,0.428571428571,0.555555555556,0.75,0.8,0.4,0.666666666667,1.0,0.777777777778,0.333333333333,0.5,0.714285714286,0.6,0.666666666667,0.7,0.666666666667,0.625,0.444444444444,0.375,0.5,0.777777777778,0.6,0.333333333333,0.0,1.0,0.6,0.714285714286,0.75,0.5,0.5,0.75,0.571428571429,0.5,0.4,0.0,0.666666666667,0.8,0.5
310107027,2,home,,,,0.25,0.5,0.166666666667,0.142857142857,0.111111111111,0.25,0.2,0.2,0.333333333333,0.0,0.333333333333,0.0,0.0,0.285714285714,0.2,0.333333333333,0.4,0.333333333333,0.125,0.222222222222,0.25,0.0,0.333333333333,0.1,0.0,1.0,0.0,0.4,0.285714285714,0.375,0.5,0.166666666667,0.375,0.142857142857,0.5,0.2,0.0,0.166666666667,0.4,0.0
310107002,2,home,,,,0.75,0.75,0.333333333333,0.571428571429,0.333333333333,0.25,0.4,0.6,0.333333333333,1.0,0.888888888889,0.333333333333,0.5,0.857142857143,0.4,0.833333333333,0.3,0.666666666667,0.375,0.666666666667,0.625,1.0,0.333333333333,0.3,1.0,1.0,1.0,0.8,0.285714285714,0.875,0.5,0.666666666667,0.25,0.428571428571,1.0,0.7,1.0,0.333333333333,0.9,0.5
310107016,2,away,,,,0.25,0.5,0.666666666667,0.428571428571,0.333333333333,0.75,0.6,0.4,0.666666666667,0.0,0.444444444444,0.333333333333,0.5,0.428571428571,0.4,0.5,0.7,0.333333333333,0.25,0.333333333333,0.375,0.0,0.666666666667,0.3,0.333333333333,1.0,0.0,0.4,0.571428571429,0.5,0.5,0.5,0.625,0.285714285714,0.5,0.3,1.0,0.333333333333,0.4,0.5
310107019,2,home,,,,1.0,1.0,0.333333333333,1.0,0.444444444444,0.25,0.2,1.0,0.0,1.0,0.666666666667,0.333333333333,0.0,0.714285714286,0.6,0.833333333333,0.6,1.0,0.375,0.777777777778,0.875,1.0,0.555555555556,0.4,1.0,0.0,1.0,1.0,0.428571428571,0.625,0.0,1.0,0.5,0.428571428571,1.0,0.7,0.0,0.5,0.7,0.5
310107029,2,home,,,,0.5,0.75,0.5,0.571428571429,0.666666666667,0.5,0.6,0.6,0.666666666667,1.0,0.777777777778,0.666666666667,0.5,0.714285714286,0.8,0.666666666667,0.6,0.666666666667,0.625,0.444444444444,0.5,1.0,0.666666666667,0.7,0.666666666667,0.0,1.0,0.8,0.571428571429,0.75,0.5,0.666666666667,0.625,0.571428571429,1.0,0.5,0.0,0.666666666667,0.8,0.75
310107015,2,away,,,,0.25,0.5,1.0,0.428571428571,1.0,1.0,1.0,0.2,1.0,0.0,0.555555555556,1.0,1.0,0.571428571429,1.0,0.5,0.9,0.333333333333,1.0,0.333333333333,0.375,0.0,0.888888888889,1.0,0.333333333333,1.0,1.0,0.6,1.0,0.625,1.0,0.333333333333,0.875,1.0,0.5,0.3,1.0,1.0,0.5,1.0
310107009,2,home,,,,0.5,0.75,0.0,0.571428571429,0.0,0.0,0.0,0.4,0.0,1.0,0.333333333333,0.0,0.0,0.428571428571,0.0,0.5,0.1,0.666666666667,0.0,0.555555555556,0.625,0.5,0.111111111111,0.0,0.333333333333,0.0,1.0,0.6,0.0,0.375,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.4,0.0
310107013,2,home,,,,0.75,0.5,0.5,0.571428571429,0.222222222222,0.75,0.6,0.8,0.666666666667,1.0,0.555555555556,0.666666666667,1.0,0.571428571429,0.4,0.5,0.5,0.666666666667,0.25,0.555555555556,0.5,1.0,0.555555555556,0.3,0.666666666667,0.0,1.0,0.4,0.571428571429,0.5,0.5,0.666666666667,0.625,0.285714285714,0.5,0.6,1.0,0.333333333333,0.6,0.5
310107021,2,away,,,,0.25,0.25,0.666666666667,0.142857142857,0.666666666667,0.5,0.6,0.2,0.666666666667,0.0,0.444444444444,0.0,0.0,0.285714285714,0.4,0.333333333333,0.5,0.333333333333,0.625,0.222222222222,0.25,0.0,0.444444444444,0.7,0.333333333333,1.0,0.0,0.4,0.571428571429,0.375,1.0,0.166666666667,0.5,0.571428571429,0.5,0.3,0.0,0.5,0.5,0.25
310108001,2,home,,,,0.75,1.0,0.166666666667,0.714285714286,0.111111111111,0.25,0.2,0.8,0.333333333333,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3,1.0,0.0,0.777777777778,0.75,1.0,0.333333333333,0.2,1.0,0.0,1.0,1.0,0.285714285714,1.0,0.0,0.833333333333,0.25,0.0,1.0,0.7,0.0,0.0,0.9,0.0
310108017,2,away,,,,0.25,0.75,0.166666666667,0.142857142857,0.333333333333,0.25,0.2,0.2,0.0,0.0,0.444444444444,0.0,0.0,0.428571428571,0.4,0.5,0.3,0.666666666667,0.375,0.333333333333,0.25,0.5,0.333333333333,0.3,0.333333333333,0.0,1.0,0.6,0.285714285714,0.375,0.0,0.166666666667,0.375,0.285714285714,0.5,0.3,0.0,0.333333333333,0.5,0.25
310108030,2,home,,,,0.5,0.5,0.333333333333,0.428571428571,0.0,0.25,0.4,0.6,0.333333333333,1.0,0.555555555556,0.0,0.0,0.428571428571,0.0,0.5,0.3,0.333333333333,0.0,0.333333333333,0.375,0.5,0.333333333333,0.0,0.333333333333,1.0,0.0,0.4,0.285714285714,0.5,0.5,0.5,0.25,0.0,0.0,0.4,0.0,0.0,0.6,0.0
310108008,2,home,,,,0.25,0.5,0.5,0.285714285714,0.444444444444,0.5,0.6,0.2,0.666666666667,0.0,0.444444444444,0.333333333333,0.0,0.571428571429,0.4,0.5,0.5,0.666666666667,0.375,0.333333333333,0.375,0.0,0.444444444444,0.4,0.0,1.0,1.0,0.6,0.571428571429,0.5,1.0,0.166666666667,0.5,0.285714285714,0.5,0.4,0.0,0.333333333333,0.5,0.25
310108004,2,home,,,,0.5,1.0,0.666666666667,0.714285714286,0.777777777778,1.0,0.8,0.6,1.0,0.0,0.888888888889,0.666666666667,0.5,0.857142857143,0.6,0.833333333333,0.7,1.0,0.75,0.666666666667,0.625,0.0,0.666666666667,0.8,0.333333333333,1.0,1.0,1.0,0.714285714286,0.875,1.0,0.666666666667,0.625,0.714285714286,1.0,0.7,1.0,0.666666666667,0.9,0.5
310108025,2,home,,,,0.5,0.75,0.666666666667,0.571428571429,0.444444444444,0.75,0.6,0.6,1.0,1.0,0.777777777778,0.333333333333,0.5,0.714285714286,0.4,0.666666666667,0.5,0.666666666667,0.5,0.555555555556,0.5,0.5,0.555555555556,0.4,0.333333333333,1.0,1.0,0.6,0.714285714286,0.75,1.0,0.5,0.625,0.428571428571,1.0,0.5,1.0,0.333333333333,0.8,0.5
310108006,2,away,,,,0.5,0.25,1.0,0.428571428571,0.444444444444,1.0,1.0,0.4,1.0,0.0,0.555555555556,0.666666666667,1.0,0.428571428571,0.6,0.5,0.8,0.333333333333,0.375,0.555555555556,0.5,0.5,0.888888888889,0.5,0.666666666667,1.0,0.0,0.4,1.0,0.5,1.0,0.333333333333,1.0,0.428571428571,0.5,0.6,1.0,0.5,0.6,0.5
310108010,2,away,,,,0.0,0.5,0.5,0.285714285714,0.555555555556,0.5,0.4,0.2,0.333333333333,0.0,0.777777777778,0.333333333333,0.0,0.714285714286,0.6,0.666666666667,0.6,0.333333333333,0.5,0.444444444444,0.375,0.0,0.555555555556,0.6,0.0,0.0,0.0,0.6,0.428571428571,0.75,0.0,0.166666666667,0.5,0.571428571429,0.5,0.5,0.0,0.666666666667,0.8,0.5
310109028,2,home,,,,0.25,0.25,0.5,0.285714285714,0.0,0.5,0.6,0.2,0.666666666667,0.0,0.333333333333,0.0,0.0,0.142857142857,0.0,0.166666666667,0.3,0.0,0.0,0.222222222222,0.25,0.5,0.333333333333,0.1,0.333333333333,1.0,0.0,0.2,0.428571428571,0.25,0.5,0.333333333333,0.375,0.0,0.0,0.3,0.0,0.0,0.3,0.0
310109012,2,home,,,,0.5,0.5,0.5,0.571428571429,0.333333333333,0.5,0.6,0.6,0.666666666667,1.0,0.333333333333,0.333333333333,0.5,0.428571428571,0.4,0.5,0.6,0.333333333333,0.375,0.666666666667,0.625,0.5,0.666666666667,0.3,0.333333333333,1.0,1.0,0.4,0.571428571429,0.375,1.0,0.5,0.625,0.428571428571,0.5,0.6,1.0,0.5,0.4,0.5
